"Timestamp","Flux"
1537.27936900856,0.988698443362305
1537.29980275711,0.988229962629815
1537.320236506,0.988533501167836
1537.34067015524,0.988363804834855
1537.36110400473,0.988297246895693
1537.38153775455,0.988419401843559
1537.40197150484,0.988301340737189
1537.42240525537,0.988224878342795
1537.44283900624,0.987998924704095
1537.46327285735,0.987845009469784
1537.48370650892,0.98762744160318
1537.50414026073,0.987852867004268
1537.52457411288,0.98747867668559
1537.54500776539,0.987293859550954
1537.56544161824,0.987353088193243
1537.58587537144,0.987177383157421
1537.60630902488,0.987226641314777
1537.62674287878,0.987081640090175
1537.64717663291,0.986801476066503
1537.6676102874,0.987020760705347
1537.68804414223,0.986685659969986
1537.70847789741,0.986767470770205
1537.72891155283,0.986832774145037
1537.7493454087,0.986754000711089
1537.76977916482,0.986494900162211
1537.79021302128,0.986551091438229
1537.81064667809,0.986380602748829
1537.83108043513,0.986622535575305
1537.85151429265,0.986586747477065
1537.87194795039,0.986408863461092
1537.8923817086,0.986634288862181
1537.91281546704,0.986539140062248
1537.93324922571,0.986722306454345
1537.95368308485,0.986758820879302
1537.97411674434,0.986818379670099
1537.99455050406,0.986833302382649
1538.01498436413,0.986954598944395
1538.03541812455,0.987031325457595
1538.05585178532,0.986912538024508
1538.07628564644,0.987121654089314
1538.0967194078,0.987272730046458
1538.11715306949,0.987248695235094
1538.13758693155,0.987557053941328
1538.15802069394,0.987350447005181
1538.17845455669,0.987593502336583
1538.19888821979,0.987706215037128
1538.21932198312,0.987728995284162
1538.2397558468,0.988076377544012
1538.26018951095,0.988170667957824
1538.2806232752,0.988074792831174
1538.30105713994,0.988265750728054
1538.32149080501,0.988205333551137
1538.34192467032,0.988307943707344
1538.36235843598,0.988481205644209
1538.38279210199,0.988490119653918
1538.40322596834,0.988456180387322
1538.42365973505,0.988653873313759
1538.444093502,0.988537727068735
1538.4645272694,0.988864640121104
1538.48496103704,0.988716931678739
1538.50539480503,0.988670314709445
1538.52582857336,0.988874940754546
1538.54626234193,0.988793129954326
1538.56669611097,0.988801779845229
1538.58712988023,0.988895674080832
1538.60756364985,0.988755426994742
1538.62799751982,0.988670314709445
1538.64843119001,0.988841199577054
1538.66886496068,0.988698311302902
1538.68929883158,0.988833143953465
1538.70973250282,0.988809769439117
1538.73016637442,0.988811354151954
1538.75060014637,0.989067219245456
1538.77103381866,0.988940244129378
1538.79146769119,0.988887090219631
1538.81190146419,0.989213607093791
1538.83233513741,0.988938263238331
1538.85276901098,0.988735618084277
1538.87320278479,0.988958204208199
1538.89363645906,0.988845887685864
1538.91407033357,0.988702801322607
1538.93450410843,0.988510192683189
1538.95493798363,0.988416826685198
1538.97537165919,0.988499958079449
1538.99580543509,0.98844502136776
1539.01623931123,0.988207842679796
1539.03667298771,0.988409695477431
1539.05710676455,0.988308934152867
1539.07754064173,0.988252478758043
1539.09797441927,0.988434720734318
1539.11840819703,0.98809334717731
1539.13884197526,0.988113882414491
1539.15927565373,0.98812490937465
1539.17970953255,0.987961617922719
1539.20014331159,0.988004801347532
1539.2205770911,0.988090045692232
1539.24101087084,0.988061322772058
1539.26144465094,0.987914868894023
1539.28187833139,0.988056370544442
1539.30231221218,0.987941676952852
1539.32274599332,0.988135540156599
1539.3431798747,0.987992453793343
1539.36361355642,0.987863695875322
1539.38404733849,0.988200447353222
1539.40448122092,0.987894465716244
1539.42491490369,0.988161952037219
1539.44534868681,0.987954090536743
1539.46578257017,0.987955477160475
1539.48621625386,0.988086612147752
1539.50665013792,0.987897106904306
1539.52708392221,0.987684029057407
1539.54751760696,0.987704696353992
1539.56795149194,0.9877093184331
1539.58838527727,0.987691160265174
1539.60881896295,0.987707799749965
1539.62925284899,0.987507597694868
1539.64968663525,0.987498221477248
1539.67012042198,0.987569203406413
1539.69055420894,0.987375406232367
1539.71098799626,0.987568543109398
1539.73142188392,0.987357446153546
1539.75185557181,0.987092270872125
1539.77228936006,0.986928319123178
1539.79272324876,0.986751095404221
1539.81315693771,0.98647185579637
1539.83359072688,0.986212028920774
1539.85402461652,0.986107635962625
1539.89489219674,0.985573983914706
1539.91532598731,0.9852582959116
1539.93575967811,0.985088071341007
1539.95619356939,0.984744848952355
1539.97662736088,0.984493804027065
1539.99706105274,0.984170192459773
1540.01749494494,0.983782928260188
1540.03792873749,0.983234551588824
1540.05836243039,0.982844910319983
1540.07879632353,0.982397493062286
1540.099230117,0.981898044399769
1540.11966401084,0.981444222261023
1540.14009770502,0.980739619315793
1540.16053149955,0.979697472536245
1540.18096539431,0.979148567627267
1540.20139908943,0.97768191589646
1540.22183288488,0.976158280533216
1540.2422667807,0.974695986762711
1540.26270047686,0.972760854299413
1540.28313437325,0.97155482180062
1540.30356816999,0.970282231362666
1540.32400196708,0.968913237560449
1540.34443576452,0.96816604545772
1540.3648695622,0.967547743332415
1540.38530336033,0.967400232979155
1540.4057371587,0.967586370707821
1540.42617095743,0.968168290467573
1540.44660475638,0.968905446055667
1540.4670385558,0.970114185772223
1540.48747235545,0.97157014069138
1540.50790625545,0.97337453434561
1540.5283399558,0.975207188712104
1540.54877375651,0.976691338313821
1540.56920765743,0.978123258421614
1540.58964135883,0.979214003061503
1540.61007516047,0.980063475171931
1540.63050906244,0.981068381199806
1540.65094276466,0.981609956811911
1540.67137666734,0.982312248717587
1540.69181047025,0.982958085228438
1540.71224417351,0.983326663022485
1540.73267807713,0.983733736132534
1540.75311188096,0.984259332556865
1540.77354558527,0.984358112990382
1540.79397948982,0.984851288831252
1540.81441329471,0.985333767860471
1540.83484709983,0.985391940027535
1540.85528090542,0.985796305919822
1540.87571471124,0.986238903009305
1540.89614861742,0.986298527829804
1540.91658232394,0.986605830060813
1540.9370161308,0.986649211574731
1540.95745003791,0.986945816994089
1540.97788384548,0.987206172107297
1540.99831755328,0.987189730711611
1541.01875146143,0.987613641395556
1541.03918526981,0.987346287133984
1541.05961907866,0.98759891677211
1541.08005288774,0.987924113052239
1541.10048669718,0.987977332991688
1541.12092050684,0.987837746202613
1541.14135431697,0.988047918742644
1541.16178812733,0.988301736915398
1541.18222193804,0.988213257115323
1541.2026557491,0.988359909082463
1541.22308946052,0.988328941152437
1541.24352337216,0.988359182755746
1541.26395718415,0.988449181238957
1541.28439109649,0.988061784979969
1541.30482480918,0.988402762358768
1541.32525862222,0.988360437320076
1541.34569253549,0.988374303557401
1541.36612624912,0.988522144059169
1541.38656006309,0.988426665110729
1541.40699397741,0.988493090990488
1541.42742769196,0.988591475245796
1541.44786160698,0.988599927047594
1541.46829542223,0.988597351889233
1541.48872923772,0.988550338741731
1541.50916305367,0.988599200720877
1541.52959686985,0.988473546198829
1541.55003068638,0.988631423215233
1541.57046450327,0.988205927818451
1541.59089832049,0.988356409508281
1541.61133213796,0.988295596153154
1541.63176595589,0.988220322293388
1541.65219977405,0.988344260043196
1541.67263369245,0.988424750249384
1541.69306751131,0.988465820723748
1541.7135012304,0.988540038108289
1541.73393514984,0.988562752325622
1541.75436886964,0.988629970561799
1541.77480268978,0.988695472025735
1541.79523661015,0.988512767841549
1541.81567033088,0.988549612415013
1541.83610425195,0.988824229943756
1541.85653807337,0.988566185870102
1541.87697179514,0.988550668890238
1541.89740571714,0.988821786844799
1541.9178395395,0.988593059958633
1541.9382732622,0.988866422923046
1541.95870718513,0.988788838023726
1541.97914100854,0.988806732072845
1541.99957473217,0.989059097592166
1542.02000865615,0.98881927771614
1542.04044248037,0.988947837545056
1542.06087640506,0.9888942874571
1542.10174395523,0.988717195797545
1542.12217788084,0.988479290782864
1542.14261170669,0.988568166761149
1542.16304543288,0.988415968299078
1542.18347935943,0.988544065920083
1542.20391318632,0.988233792352504
1542.22434701357,0.988375888270238
1542.24478084104,0.988377208864269
1542.26521466886,0.988197740135459
1542.28564859704,0.988334883825576
1542.30608232557,0.988083442722077
1542.32651615432,0.988060728504744
1542.34695008343,0.988162084096622
1542.36738381287,0.987741210778949
1542.38781764268,0.987944780348824
1542.40825147272,0.98775705790732
1542.42868530311,0.987491090269481
1542.44911923384,0.98750086266531
1542.46955296493,0.987404063122839
1542.48998679635,0.987148858326352
1542.51042072802,0.987093261317648
1542.53085446004,0.98705159657597
1542.55128829241,0.986598500763941
1542.571722225,0.986940600647667
1542.59215595807,0.986640033446215
1542.61258989136,0.986536829022694
1542.63302372489,0.986354058808806
1542.65345745889,0.98614236758564
1542.67389139311,0.985979868490128
1542.69432522769,0.985837706542693
1542.71475906262,0.985526706648397
1542.73519289789,0.985513302618983
1542.7556267334,0.985318316910308
1542.77606056926,0.98515515751778
1542.79649440546,0.985546977766772
1542.81692824202,0.985169551992718
1542.83736217881,0.985005138035861
1542.87822975343,0.985056575173368
1542.89866369127,0.985085430152945
1542.91909752934,0.985268200366832
1542.93953126776,0.984980310868079
1542.95996520653,0.98539768461157
1542.98039904564,0.985363943434079
1543.000832985,0.985351265731381
1543.0212667247,0.985599999617116
1543.04170056474,0.985614262032651
1543.06213440514,0.985626939735348
1543.08256824577,0.985717664545277
1543.10300208686,0.985814067909538
1543.12343592808,0.985867551967793
1543.14386976976,0.986185683069856
1543.16430351166,0.986390969411972
1543.18473745404,0.986480505687273
1543.20517129665,0.98684908348132
1543.2256052395,0.986608207130069
1543.2460389828,0.986833368412351
1543.26647282635,0.986892200876431
1543.28690677023,0.986952287904841
1543.30734051436,0.987322318352322
1543.32777435894,0.987400761637762
1543.34820830377,0.987313272283209
1543.36864214894,0.987460386458261
1543.38907599434,0.98749148644769
1543.40950984021,0.987651278325439
1543.42994368631,0.987847980806353
1543.45037753276,0.98799232173394
1543.47081137945,0.988005395614846
1543.4912452266,0.988245743728485
1543.51167917398,0.988386651111591
1543.53211292171,0.988551923454568
1543.55254676968,0.988647138284201
1543.57298071811,0.988664041887798
1543.59341446677,0.98891475666458
1543.61384841567,0.989131862323273
1543.63428226503,0.989012480622872
1543.65471601462,0.989177885025253
1543.67514996457,0.989216776519465
1543.69558371486,0.98918587461914
1543.7160175655,0.989342034863304
1543.73645151638,0.98926345951846
1543.7568852676,0.989450059455038
1543.77731921917,0.989444843108615
1543.79775307098,0.989442796187867
1543.81818682313,0.989386274763341
1543.83862077564,0.989501496592544
1543.8590546285,0.989512127374494
1543.87948838158,0.989428203623825
1543.89992233513,0.989503609542994
1543.92035618881,0.989343949724648
1543.94079004294,0.989604106748752
1543.96122389731,0.989180592243016
1543.98165775214,0.989169895431365
1544.00209170709,0.989512325463598
1544.0225255625,0.989211362083938
1544.04295931815,0.989557423749757
1544.06339327415,0.989566007610958
1544.0838271305,0.989263525548162
1544.10426088719,0.989518994463455
1544.12469484412,0.98931588710149
1544.1451287014,0.989320443150897
1544.16556265891,0.989327970536874
1544.18599641688,0.989405357347089
1544.2064302751,0.989534445413617
1544.22686423365,0.989584231808585
1544.24729799256,0.989606483818007
1544.2677318517,0.989656006094169
1544.28816581119,0.98970678293466
1544.30859957103,0.989842011763433
1544.3290334311,0.989935707909931
1544.34946729164,0.99020636365658
1544.36990115241,0.990213428834646
1544.39033511341,0.990587817242429
1544.41076887488,0.990625124023804
1544.43120273658,0.990639452469041
1544.45163669864,0.990933152581531
1544.47207046104,0.990803272158584
1544.49250432367,0.991148607497685
1544.51293828665,0.991221174139688
1544.53337214998,0.991100669934361
1544.55380601354,0.991348875582484
1544.57423987758,0.991491235619023
1544.59467374183,0.991525108855918
1544.61510760633,0.991656970169911
1544.6355414713,0.991576017755812
1544.65597533649,0.991698238733379
1544.67640920203,0.991906496412065
1544.69684306781,0.992018416756191
1544.71727693405,0.991987911034075
1544.73771090052,0.992277781423875
1544.75814466723,0.992147438793018
1544.7785786344,0.992022114419478
1544.79901250181,0.992211685692625
1544.81944626957,0.991901478154747
1544.83988023767,0.992026736498586
1544.86031410601,0.992244172305787
1544.8807478747,0.992013002320664
1544.90118184373,0.992386202193819
1544.92161571312,0.992457514271492
1544.94204968274,0.992366987550668
1544.9624834527,0.992624635446112
1544.9829173229,0.992615853495806
1545.00335119357,0.992618692772973
1545.02378506446,0.992609250525652
1545.04421883571,0.992455533380445
1545.0646528072,0.992638699772542
1545.08508667902,0.992517667329603
1545.1055205512,0.99249151956779
1545.12595442373,0.992515752468258
1545.14638829649,0.992598619743702
1545.16682226972,0.992410237005183
1545.18725604318,0.992289864859259
1545.20768991687,0.99248088878584
1545.22812389091,0.992377882451424
1545.2485577653,0.992485246746142
1545.26899154004,0.992294024730456
1545.28942551502,0.992208252148144
1545.30985939034,0.992232551078314
1545.33029326601,0.991939577292541
1545.35072714203,0.991934757124328
1545.37116101828,0.991971139489882
1545.39159499489,0.991972724202719
1545.41202877172,0.99191990044148
1545.43246264903,0.991974771123467
1545.45289662656,0.991905505966542
1545.47333040444,0.99199708916259
1545.49376428255,0.99203670698352
1545.51419826102,0.9919804496778
1545.53463203984,0.992199932405749
1545.555066019,0.992204686544261
1545.5754998984,0.992374052728734
1545.59593367815,0.992391550599644
1545.61636765824,0.992347178640203
1545.63680143857,0.992616315703717
