"Timestamp","Flux"
1517.02968427668,0.986603254902452
1517.05011769031,0.986706591385377
1517.07055120428,0.986729635751217
1517.09098451859,0.986992301903979
1517.11141803314,0.986928055004372
1517.13185144815,0.986913396410628
1517.1522848634,0.986895106183299
1517.17271827901,0.986668690336688
1517.19315169496,0.986580606714821
1517.21358511125,0.986466045182634
1517.2340185279,0.986174854198802
1517.25445194489,0.986025098835689
1517.27488536223,0.985619874557283
1517.29531877993,0.985171863032272
1517.31575219786,0.984921412374297
1517.33618561624,0.984399843761761
1517.35661903487,0.983691675212648
1517.37705245384,0.983526072721163
1517.39748597328,0.983076938691226
1517.41791929296,0.983101039532291
1517.43835271298,0.983205168371634
1517.45878623335,0.98362016504587
1517.47921955407,0.983707852489527
1517.49965307502,0.984651350894961
1517.52008649644,0.984954823403281
1517.54051981821,0.985789372801159
1517.56095334021,0.986459376182777
1517.58138676256,0.987101184881834
1517.60182008538,0.987794496748099
1517.62225360842,0.988629508353888
1517.64268703182,0.989179007530179
1517.66312035557,0.990001011284763
1517.68355387967,0.990310822644431
1517.70398730411,0.990824665781886
1517.72442082891,0.991294731227213
1517.74485415393,0.991716066752798
1517.76528757943,0.991825015760354
1517.78572110516,0.992175105237967
1517.80615443135,0.991951594698223
1517.82658785777,0.992048922478306
1517.84702138455,0.992129676803301
1517.86745481167,0.992103000803875
1517.88788823914,0.99212280971434
1517.90832166697,0.992301948294642
1517.92875509513,0.991852814264706
1517.94918852366,0.992043508042779
1517.96962195253,0.991977544370932
1517.99005528163,0.991938850965824
1518.0104888112,0.991782426602854
1518.05135577115,0.991515006311581
1518.07178910176,0.991547228805937
1518.09222253261,0.99119951639758
1518.11265606381,0.990859331375199
1518.13308939536,0.990731629932403
1518.15352282726,0.990468369512327
1518.1739563595,0.990205769389267
1518.19438969198,0.989965619364733
1518.21482312492,0.9890008593954
1518.23525665821,0.988333695290948
1518.25568999174,0.986446764509781
1518.27612352562,0.984460921235694
1518.29655695995,0.982125384662203
1518.31699029453,0.979621076171552
1518.33742382945,0.976773083084339
1518.35785726472,0.973824856910175
1518.37829070035,0.970246641353531
1518.39872413632,0.966528839007812
1518.41915757252,0.962690796575573
1518.43959110919,0.958896333746355
1518.46002444621,0.954895462070096
1518.48045788346,0.951584468715621
1518.50089142118,0.948573448295283
1518.52132485912,0.946138140842752
1518.54175819743,0.943561067620994
1518.56219173608,0.941057617516464
1518.58262517507,0.939107100132705
1518.60305851442,0.937287519647118
1518.62349205412,0.935589565871785
1518.64392539416,0.933714058228986
1518.66435893455,0.929397498549621
1518.68479237518,0.923521251289965
1518.70522571627,0.918648325345348
1518.7256592576,0.914659735193576
1518.76652604142,0.908899502119543
1518.78695958379,0.907141857494009
1518.80739302652,0.906408267509799
1518.82782656958,0.906337285580634
1518.84825991301,0.907058990218565
1518.86869335678,0.908613725571239
1518.8891269009,0.910853056869573
1518.90956024537,0.913770909381025
1518.92999369007,0.91860877355412
1518.95042723524,0.923251916137347
1518.97086058064,0.926023909038077
1518.99129412651,0.927771583178677
1519.0117275726,0.92869071662424
1519.03216101905,0.929689679978975
1519.05259446585,0.930297879559943
1519.07302791299,0.930225643066449
1519.09346136049,0.930118212742028
1519.11389480834,0.929356296015854
1519.13432825653,0.928326892968704
1519.15476170496,0.926077591185436
1519.17519525385,0.922916485253478
1519.19562860309,0.918134416178192
1519.21606205257,0.91188067711478
1519.23649550239,0.90353742814585
1519.25692895268,0.894856635342601
1519.27736250321,0.886017701404142
1519.29779585407,0.877490361627293
1519.3182293053,0.86860183938297
1519.33866285687,0.859170156813706
1519.35909620879,0.84950103143767
1519.37952976106,0.838814256301362
1519.39996321356,0.826089276337637
1519.42039656652,0.814909325360458
1519.44083011973,0.806680109686103
1519.46126357339,0.801451217620434
1519.48169692729,0.797589404495637
1519.50213048165,0.795013982016419
1519.52256393625,0.792983502664084
1519.5429973912,0.793141973947802
1519.56343084649,0.795753382614365
1519.58386430214,0.800214283221316
1519.62473121448,0.802614462872624
1519.64516467106,0.799615195739162
1519.66559822809,0.796733065296248
1519.68603158537,0.798139299850138
1519.70646504311,0.803305001491424
1519.72689860108,0.809885653607204
1519.74733205952,0.817509442948056
1519.7677655182,0.826717086739965
1519.78819897721,0.836656999922053
1519.80863243659,0.845469257861086
1519.82906599631,0.854483236538352
1519.84949935637,0.864920683521611
1519.86993281679,0.877487720439231
1519.89036627756,0.891478423751949
1519.91079973856,0.903730565022881
1519.93123330003,0.912091708040931
1519.95166666173,0.918929875992753
1519.97210012389,0.925126103186115
1519.99253368629,0.931124967601547
1520.01296704904,0.936808606221783
1520.05383407569,0.942312379935
1520.07426743949,0.9448358370391
1520.09470090362,0.947192503117087
1520.115134468,0.949920124058376
1520.13556783285,0.952298976116083
1520.15600139803,0.954516979820817
1520.17643486358,0.956294499386517
1520.19686832935,0.958263505086709
1520.21730179559,0.960039307880169
1520.23773526206,0.962135948993456
1520.25816872888,0.963972367052938
1520.27860219605,0.965628788145997
1520.29903566369,0.967240044923197
1520.31946923155,0.968164922952794
1520.33990269977,0.968700159713551
1520.36033606834,0.969047211824892
1520.38076963714,0.969273495612101
1520.4012031064,0.969321763323933
1520.42163647602,0.969615595495826
1520.44207004598,0.969474357964213
1520.46250351618,0.969644186356597
1520.48293688673,0.969691991860519
1520.50337045774,0.969760992898637
1520.52380392898,0.969778226650742
1520.54423740058,0.970070011901887
1520.56467087252,0.970391642578132
1520.58510424481,0.970616803860414
1520.60553781746,0.971243953965727
1520.62597129044,0.97168694723342
1520.64640466378,0.972185405450414
1520.66683823748,0.972876802455333
1520.68727171151,0.973269943298356
1520.70770528579,0.9743971363335
1520.72813866052,0.975236373840188
1520.74857213549,0.976153658454108
1520.76900571081,0.977247638549372
1520.7894390866,0.978577146590062
1520.80987256261,0.979667098873532
1520.83030613898,0.981070494150255
1520.8507395157,0.982161767027756
1520.87117309276,0.983699202598624
1520.89160657018,0.985012467332733
1520.91204004794,0.985879899521983
1520.93247352594,0.986596651932298
1520.9529070044,0.987276097561237
1520.97334048321,0.987503966061283
1520.99377396225,0.98824594181759
1521.01420744165,0.988403488685485
1521.03464092151,0.98868629389722
1521.0550745016,0.988999472771667
1521.07550788204,0.989187789480485
1521.09594146283,0.989536756453172
1521.11637494397,0.989861424495688
1521.13680832546,0.989854095198816
1521.15724190731,0.990351034732674
1521.17767528949,0.99051069455102
1521.19810877203,0.990819581494866
1521.21854235479,0.991211533803261
1521.23897573803,0.991451617798094
1521.2594093215,0.991515204400686
1521.27984280544,0.991749543811483
1521.3002761896,0.991849314690524
1521.32070977412,0.992101284031635
1521.34114325909,0.992315154234952
1521.36157664431,0.992449392618201
1521.38201022988,0.992671252415406
1521.40244371579,0.99312454631654
1521.42287720205,0.993199159879291
1521.44331068855,0.993708446967338
1521.4637441755,0.99373069897676
1521.48417776282,0.994053650247037
1521.50461115036,0.994193897333127
1521.52504463837,0.994666207788307
1521.54547822661,0.994591792314661
1521.56591171532,0.995001110434564
1521.58634510425,0.995040398106986
1521.60677869355,0.995249316082687
1521.62721218319,0.995506369710817
1521.64764567317,0.99562284610435
1521.66807916351,0.996027145966934
1521.6885126542,0.996151744013758
1521.70894624523,0.996133849964638
1521.72937963661,0.996423324176229
1521.74981312823,0.996575522638299
1521.77024662031,0.996642278666565
1521.79068011263,0.996990255193729
1521.81111370541,0.997026505499879
1521.83154709842,0.997154471061481
1521.85198059191,0.997415684560809
1521.87241418562,0.997412515135135
1521.89284757968,0.997498089628342
1521.91328107409,0.997678086594765
1521.93371466886,0.997410138065879
1521.95414806396,0.997756661939608
1521.97458155942,0.997640383635181
1521.99501515512,0.997708196138671
1522.01544855127,0.997819852363991
1522.03588214778,0.997909256579888
1522.05631564451,0.997761614167225
1522.07674914172,0.997970598172627
1522.09718263916,0.997739230098399
1522.11761613695,0.997941214955438
1522.1380496352,0.998006320241165
1522.15848313369,0.997957524291721
1522.17891663252,0.997971786707255
1522.19935023171,0.997991001350406
1522.21978373124,0.997593964754992
1522.24021713113,0.997895390342563
1522.26065073124,0.997712025861361
1522.28108423182,0.997710111000016
1522.30151763275,0.997695848584482
1522.32195123391,0.997916519847059
1522.34238473554,0.997723977237342
1522.36281813741,0.998067859923009
1522.38325173973,0.997982021310995
1522.40368524229,0.998064624467633
1522.4241187452,0.998195429306402
1522.44455224846,0.998139238030384
1522.46498575207,0.997973371420092
1522.48541925602,0.997892947243606
1522.50585276033,0.997814569987867
1522.52628616499,0.998066539328978
1522.54671976999,0.998001764191758
1522.56715327523,0.99800651833027
1522.60802028687,0.997903049787943
1522.62845379327,0.99795151558888
1522.64888739991,0.998055314279715
1522.66932080689,0.998036099636564
1522.68975431434,0.998015828518188
1522.71018792203,0.998031807705963
1522.73062133005,0.997775546434251
1522.75105493844,0.997797402265464
1522.77148844717,0.997861252986862
1522.79192195625,0.997588814438271
1522.81235546556,0.997633054338309
1522.83278897534,0.997674983198792
1522.85322248546,0.997304754662207
1522.87365599583,0.997396205798852
1522.89408950666,0.997307329820567
1522.91452301771,0.997296500949513
1522.93495662912,0.9974152883826
1522.955390041,0.997329779919094
1522.9758236531,0.99716761097209
1522.99625716556,0.997180684852996
1523.01669057836,0.996917226343816
1523.03712419151,0.996897219344246
1523.05755770502,0.996967871124904
1523.07799111887,0.99680319304924
1523.09842473295,0.996577107351136
1523.11885814751,0.996775526604291
1523.1392917624,0.996475751759259
1523.15972527754,0.996733135535897
